"","User","Bisnis","Bola","Celebs","Health","Life","News","Oto","Sports","Style","Tekno","Travel","Unik","Interest","Interest_2"
"597",944279,1.12242599898118,2.35450598684413,3.51513020912193,2.44575280832075,4.20343382471863,3.69963754674572,0.00154226551806087,0.913186139045056,0.00154226551806087,1.57326246266207,2.19528600358125,3.28114859342025,"Life","None"
"598",944570,2.49572664323876,0.00154226551806087,3.15018356970051,3.86916465490753,2.49488258761178,3.7442668346406,3.59810743724112,1.08345425550146,0.00154226551806087,5.59735541877397,2.60501246049578,2.33682614881028,"Tekno","None"
"599",944724,1.09727796649963,0.264419164787091,3.60653550211544,3.64249081523635,3.52235799506798,3.79755479782822,0.968907256761206,2.03854872284944,3.3281643217355,0.586859310852521,2.45242812672419,5.49758583700249,"Unik","None"
"600",944911,2.19301366748121,0.806602769529465,3.36620261967561,1.59445725601981,2.05535144108885,3.83687813207177,0.424764449186937,0.89273259060054,0.00154226551806087,1.02584709485337,2.86090910359188,4.48997784889701,"Unik","None"
"601",945100,1.0893089795834,0.00154226551806087,3.65984570512936,1.80877672746914,2.91421709632754,4.08224620482197,0.00154226551806087,1.01263819797527,0.00154226551806087,1.16366265370939,3.24562391453272,2.91144751645673,"News","None"
"602",945891,0.645768783180593,0.00154226551806087,4.06787802016575,1.25025954450436,2.41657416041035,4.05828760565007,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.804514895549757,2.80343439327884,4.02276811480516,"Celebs","News"
"603",946482,1.21671835096682,0.00154226551806087,3.52566519570204,2.35694263062018,2.27922637491884,3.85470719514901,2.50477110541738,0.00154226551806087,0.00154226551806087,3.78807196637843,3.17259364044353,4.26813912338133,"Unik","None"
"604",946592,0.958266720852717,0.00154226551806087,3.59218727032798,1.85598061266936,3.58804485569392,4.14610431170036,0.00154226551806087,1.03904742009169,0.00154226551806087,1.79025368390956,1.66594982797894,2.98745250435438,"News","None"
"605",946905,1.36176589432277,0.667799234355085,2.55404322384448,0.660679502967062,2.55109848346801,4.22351238623186,0.702047948832062,5.16430001082346,0.00154226551806087,0.00154226551806087,2.95950796007718,2.65480467933813,"Sports","None"
"606",946986,0.713770471156083,0.00154226551806087,4.92235803347348,4.14312124082262,3.33898217582059,3.67539030611161,0.00154226551806087,0.00154226551806087,0.00154226551806087,2.66473482178985,2.78942493264003,3.75259200305618,"Celebs","None"
"607",947558,0.789986773604432,0.266359215704205,3.39103406140371,1.83545177487801,2.36607533849993,4.12135077416277,1.9505506980596,1.02756212317759,0.00154226551806087,0.591178993843919,2.88201144188025,2.95439814746689,"News","None"
"608",947559,0.800302869971917,0.00154226551806087,3.54439335494252,1.54979608806182,2.49682444144519,3.99689102674129,2.05832297119858,1.73394962642606,1.41613388755445,0.499335266690359,3.47553935850494,4.05252017521655,"Unik","News"
"609",947864,1.01901113071523,0.17241225004293,3.64659098252207,2.36815882283495,3.05291589779466,4.03664067002897,0.00154226551806087,1.32559646278346,0.00154226551806087,1.52336658338766,3.18769388508603,2.85948492268996,"News","None"
"610",947958,0.360648923822946,0.00154226551806087,3.95289759739636,4.17792442548905,3.36702788935255,3.99494251481543,1.66597908868641,1.16982538075223,0.00154226551806087,0.672935346931118,3.74995593559803,2.10297068990917,"Health","News"
"611",948295,1.20342736253222,0.00154226551806087,2.8036734667149,0.778088323387666,2.00400621169958,4.45667941864043,0.00154226551806087,0.870452832473478,0.00154226551806087,0.00154226551806087,2.44093959924979,2.50224209054348,"News","None"
"612",948579,1.05669516275957,0.00154226551806087,3.33158677241062,2.04676645085365,3.29777921396501,4.14839014202577,0.544938649487976,1.14578663352519,0.00154226551806087,1.31669908343006,3.21391735520593,2.47136925319748,"News","None"
"613",948582,1.07525312828895,0.00154226551806087,4.17777898650758,1.25025954450436,2.41657416041035,4.000745118556,0.00154226551806087,1.39878538826044,0.00154226551806087,0.804514895549757,2.24305596772668,3.52011488364427,"Celebs","News"
"614",948591,1.29092091365586,0.00154226551806087,3.77228231759118,2.14373828722732,2.07305669260239,4.07354132528924,0.00154226551806087,1.20003959924967,0.00154226551806087,0.690298961105594,3.36622824307906,2.58847311899263,"News","None"
"615",949068,1.62118658154622,0.629227922956356,2.8070608115503,3.62391454712555,1.86973020364659,4.17463079748605,0.00154226551806087,3.24412397310679,0.00154226551806087,0.933271439723936,1.95224733872294,2.62618348128818,"News","None"
"616",949203,1.16700660201664,0.49085176665746,4.07736946725891,0.00154226551806087,2.91421709632754,4.00937649162011,0.00154226551806087,1.26541218108958,0.00154226551806087,0.00154226551806087,2.02909329615222,3.18425113373223,"Celebs","News"
"617",949954,1.20192688176192,0.102336357513068,3.25751274868457,2.09559905078441,2.70149365362797,4.03832553498682,0.372456089407638,0.782585471770121,1.27705886853402,1.7969529776114,2.19425896999602,5.05913741725486,"Unik","None"
"618",951524,0.792906938449196,0.112291329561958,3.30908647168837,0.768501335018905,3.46259106138735,4.18962300443423,0.409089553495497,0.859725541523411,0.00154226551806087,0.494726072235059,2.75500662810766,3.70628274703719,"News","None"
"619",951569,0.905959034582216,0.00154226551806087,3.82016473095084,1.31632924180522,3.39195741249206,4.09116902684669,0.00154226551806087,1.47271359581295,0.00154226551806087,0.847000219890059,2.95168265400692,2.64778546660316,"News","Celebs"
"620",951945,0.772908553212669,0.131082686999009,3.55447783804905,3.58991394087219,2.8931869531448,4.09412182595234,0.478240176365315,1.00533786633298,0.00154226551806087,1.7321367064167,2.81961860773522,2.52932548215025,"News","None"
"621",952138,1.30971652077157,0.00154226551806087,3.42342473454224,1.69198266360155,3.27087115724299,4.03274578739914,0.00154226551806087,2.8388012596582,0.00154226551806087,1.08855963542491,3.03597237939232,3.74408622133841,"News","Unik"
"622",952280,0.677708283528841,0.455753616786701,3.73887069687661,3.14704528473671,3.55021254989037,3.93327837340299,0.83727214719331,1.76136113530118,0.00154226551806087,2.0242201563574,2.47181804651221,3.16698508200593,"News","Celebs"
"623",952457,0.807838347372425,0.272355071180118,3.88042429644309,0.93925825992664,3.62864677180911,3.91215140257721,0.998110728194961,1.05079276146422,0.00154226551806087,1.20751625326378,3.36804208996724,3.77618351083944,"News","Celebs"
"624",953071,1.38004846997875,0.00154226551806087,4.03293255160545,1.14667930938107,2.21624893410592,4.01201496049839,0.00154226551806087,1.28288503706522,0.00154226551806087,1.47427547635961,3.08491480058384,2.30633473097927,"Celebs","News"
"625",953482,2.93033114851553,0.00154226551806087,3.54439335494252,1.54979608806182,3.99399374700146,3.6044907019783,1.23561068892637,1.73394962642606,0.00154226551806087,0.997128267862656,3.82293906780363,5.29897491666224,"Unik","None"
"626",954313,1.35102728672694,0.00154226551806087,4.14538712274368,0.00154226551806087,3.37411312224483,3.94910830776896,1.39149301609374,1.46497058881139,0.00154226551806087,2.52456679251239,2.34923293256814,1.58093162869201,"Celebs","News"
"627",954592,0.754558870597908,2.53071912896987,2.60285456575881,0.00154226551806087,2.11868476368354,4.01189872838922,1.74663461756241,0.00154226551806087,0.00154226551806087,0.00154226551806087,3.44034026901653,3.52675787788869,"News","None"
"628",954645,1.81357162261833,0.25513022841716,3.55643076690713,0.87961554650136,1.69974490538931,3.68365144850935,4.66745467911132,0.984055980803338,0.00154226551806087,3.38934905088147,3.15391842622135,4.24301193340569,"Oto","None"
"629",954796,2.03647999591241,0.3432822345678,2.81343699006401,2.36815882283495,3.05291589779466,4.03664067002897,0.630329509826105,1.32559646278346,0.00154226551806087,0.00154226551806087,4.24974442494202,3.33580869888528,"Travel","News"
"630",955087,1.20773519442116,0.00154226551806087,3.08807545330372,2.00553209227833,2.58536671220389,4.13404414611868,0.00154226551806087,1.12271719062182,0.00154226551806087,1.93450460474759,4.49812721248899,2.82491303570805,"Travel","None"
"631",955245,1.32867556794916,0.224416158376586,3.46547054937902,1.5449878463769,2.48907511791746,4.07338804092787,0.411620903110264,3.45559669316692,0.00154226551806087,0.497789325692929,3.11842971944325,2.48670979349363,"News","None"
"632",955343,1.29092091365586,0.156209061855227,3.48947681368569,2.14373828722732,3.45406631065861,4.09822010746967,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.690298961105594,2.88555881771321,3.01962826123839,"News","None"
"633",955658,1.43468438661896,0.439136128325653,5.80250394318908,1.51675408575144,2.93197730871053,3.49268706177421,0.806696663717386,0.849259891816029,0.00154226551806087,0.488711635567779,2.38144210330511,2.13628601858854,"Celebs","None"
"634",956114,0.761928250184988,0.384631554666344,3.50390224271053,3.53883391702373,2.28192825405218,4.11736592425022,0.00154226551806087,0.991048960983304,1.61749924300447,0.570195480380365,3.97005851764898,1.78139979222654,"News","Travel"
"635",956442,6.5670960749036,0.581855420508183,3.71536548661649,3.35052795983442,2.16053304307226,3.01089025970328,0.357459573616954,4.49833010528734,6.12127151988032,4.30859222175277,3.3079260216735,1.88886288817875,"Bisnis","None"
"636",956659,1.70117775624516,0.00154226551806087,2.79746031549273,2.11939515061698,1.36685859246001,4.29565036491312,0.00154226551806087,0.791460962750258,0.00154226551806087,1.81735537206701,2.21917620527418,3.12741704679983,"News","None"
"637",956712,0.732032732839109,0.00154226551806087,3.64659098252207,2.1254289195204,2.05535144108885,4.23448073386761,0.00154226551806087,1.1897960322947,0.00154226551806087,0.00154226551806087,3.33747024327085,2.13889254331756,"News","None"
"638",957141,1.42008806927844,0.150433123402802,3.63146629904903,2.06373926566971,1.99569723266978,3.94523213826816,0.549448163047892,1.15528243740907,0.00154226551806087,3.31671972145805,3.70329518451819,2.49186574272179,"News","Travel"
"639",957401,0.732032732839109,0.308231981331929,2.05772359305879,0.70950448351884,1.37074838256525,4.60149852014069,0.00154226551806087,0.793711443369153,0.00154226551806087,0.00154226551806087,3.17861653004453,3.42130270999726,"News","None"
"640",957892,1.04808166972087,0.00154226551806087,3.84000173077127,2.03007074321825,2.617005378898,4.11453832262571,0.00154226551806087,1.13644586317412,0.00154226551806087,0.653752687462174,3.18769388508603,2.04292987778371,"News","Celebs"
"641",958236,0.955419326640412,0.00154226551806087,3.80931637167404,0.00154226551806087,2.14703935071255,4.21896986313821,0.00154226551806087,1.24284307545437,0.00154226551806087,0.714897414519434,2.98855940886303,1.7877564262505,"News","None"
"642",958390,0.891827522565588,0.00154226551806087,3.00870745704637,0.00154226551806087,2.67149419376009,4.43878730155962,0.00154226551806087,1.16008968812528,0.00154226551806087,1.33313854365396,2.32477782145304,1.66867548220167,"News","None"
"643",958559,0.781354169501296,0.132501012781647,2.07682547665903,0.908457369599351,1.75552528407122,4.74491228285469,0.00154226551806087,1.01632832911563,0.00154226551806087,1.16790396899476,1.62950294704914,1.46180493706575,"News","None"
"644",958590,1.25841556958516,0.152309898922357,3.40154569062264,3.1338288854963,2.02083363981875,3.97088588680761,0.00154226551806087,2.33810849598641,0.00154226551806087,2.68711459117029,2.34430080931804,4.62468479917849,"Unik","None"
"645",959204,1.13035678011417,0.272355071180118,3.3852478669633,0.93925825992664,2.41961193637876,4.17141830669163,0.00154226551806087,1.05079276146422,0.00154226551806087,1.20751625326378,3.36804208996724,2.26632701271089,"News","None"
"646",959735,1.0474717982732,1.38164598668047,4.43677636872574,0.870404987609926,2.24206136614074,3.6850662295679,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.560253990610045,2.73093788367943,4.54826922010973,"Unik","Celebs"
"647",960138,1.95881061688972,0.275455981168615,2.83967180089523,0.00154226551806087,1.22442101127777,4.17545904406491,0.00154226551806087,1.0628070801201,0.00154226551806087,1.22132511571888,3.83222073942612,3.43761836097283,"News","None"
"648",960228,1.25106543330406,2.83438674579879,2.81526408215274,0.728135068203071,1.40678012248755,3.91897421584338,0.00154226551806087,1.62757373584399,0.00154226551806087,0.46876902977627,1.63188300652506,4.38873494100125,"Unik","None"
"649",960381,1.0337570562978,0.00154226551806087,3.17114984552155,2.4024576135207,1.5493404847888,4.31639484848507,0.00154226551806087,1.34478565404817,0.00154226551806087,0.773482136901189,2.6951487071818,2.41767736216097,"News","None"
"650",960701,0.930535577219828,0.00154226551806087,3.51980667932193,2.16236607872044,2.78757906020539,4.10895001276551,1.14976245077623,1.21046131519516,0.00154226551806087,2.08577991825251,1.45608974401648,3.48077680468386,"News","None"
"651",960708,1.22688111392756,0.515989530754227,4.70483093262001,1.78286655597163,2.87245831739121,3.5722701474523,1.42138443008461,2.99134206579476,0.00154226551806087,2.2924605934938,3.19911378336405,2.86972844475868,"Celebs","None"
"652",960868,1.41422630975877,0.149817871923939,3.34534728690191,1.02838002799027,2.64942847534486,4.16552587705266,0.00154226551806087,2.29948756655718,0.00154226551806087,1.32213361573548,1.84477047518548,2.89491396389457,"News","None"
"653",960918,1.43662894852005,0.67099556309684,2.53131488254323,1.85598061266936,2.99029442399794,4.40246897435081,0.00154226551806087,1.03904742009169,0.00154226551806087,1.19401654444573,1.66594982797894,1.12125860508168,"News","None"
"654",961563,1.02879448518828,0.174055230663362,4.10222207214758,1.19622850839438,3.85243446971329,3.93780802329686,0.00154226551806087,2.6751132407655,0.00154226551806087,1.53799950952102,3.21832995835111,1.92515751553761,"Celebs","News"
"655",962098,3.25301885647425,2.21170836969844,2.61646851902094,1.80222877652004,2.9036639266507,2.84353651487614,7.65634350057251,18.1353280106746,1.64677382592994,2.89631678320479,5.25407482676236,2.90090438148956,"Oto","None"
"656",963508,1.3219653433863,0.00154226551806087,3.74897999142668,2.09559905078441,2.25150175560966,4.086573940598,0.372456089407638,1.56362867802218,0.00154226551806087,1.7969529776114,1.88101372649917,2.53033984138646,"News","None"
"657",964259,1.33697015108935,0.00154226551806087,4.19985730563875,2.22024528800265,2.14703935071255,3.93780802329686,0.00154226551806087,1.24284307545437,0.00154226551806087,0.714897414519434,3.48639559942053,2.68086350661672,"Celebs","News"
"658",964585,0.852811037196971,0.144501216714167,2.96405197973646,0.99156114407692,0.639777786213366,4.42681170128242,0.00154226551806087,1.10931669350903,0.00154226551806087,1.27478173465199,2.66724680778608,2.3926496679328,"News","None"
"659",964763,1.34960826988025,0.680710027351926,2.89918351689034,1.56933241389834,4.04437168367633,4.06536696526102,0.00154226551806087,0.878675960867378,0.00154226551806087,1.00969086726133,2.46402537843337,4.41918233496359,"Unik","None"
"660",965854,1.28195252284484,0.00154226551806087,3.27799055046549,1.86292607464371,2.40149905494909,4.16162701599317,0.990645795890266,1.04293320718747,0.00154226551806087,1.19848274024696,2.92516453815534,2.62399901086307,"News","None"
"661",966010,1.00311317969653,0.141709049698618,3.67506792562367,2.91358998252908,3.13039218142668,4.09436404775398,0.00154226551806087,1.08768047421233,0.00154226551806087,1.24991377627046,2.61518226594491,2.34594835147939,"News","None"
"662",966460,2.06721923655281,1.41083247020958,3.23913840690531,1.50302104810582,1.93745907149415,3.9107806561053,0.400470728674222,0.841576650490065,0.00154226551806087,0.967050140903605,2.35987201414088,3.02353601177234,"News","None"
"663",966765,1.32320285329996,0.741391683048423,3.72174662617164,2.5633436935415,1.65305892216261,3.89722796393832,0.00154226551806087,0.00154226551806087,0.00154226551806087,1.64887786733566,2.87564810791185,4.12640795628163,"Unik","News"
"664",967885,1.11876298024437,0.236069695258078,2.9318755478154,0.813616574401308,2.0956222092373,4.28629500957675,0.00154226551806087,0.910206910700196,0.00154226551806087,3.13470997877899,1.45925869277138,3.270430925682,"News","None"
"665",968507,1.00468058331809,0.17000563054258,3.38989741090207,3.50146816014163,1.50574053495019,4.19484970530291,0.621473351455569,1.30694781211775,0.00154226551806087,0.751737351791805,2.61927246938846,2.34961721859357,"News","None"
"666",968522,0.760128520043765,0.107704090222861,2.91326757200056,2.94230840182899,2.37132208348436,4.25330215880469,0.00154226551806087,0.824179488671118,1.34498578822126,0.474298340595894,2.31103086550076,4.73659518864311,"Unik","None"
"667",968801,1.67737333760752,0.423691639050091,2.83181538695647,0.976031436177957,3.14266218109691,4.24513144609671,0.519367054948215,0.00154226551806087,0.00154226551806087,1.25480935082243,2.18811690639804,2.3551421008361,"News","None"
"668",968939,0.850556020583253,0.120359142174427,2.60859697701762,1.64720278550663,2.12335836743225,4.43783937482686,0.00154226551806087,0.922242204013867,0.00154226551806087,1.05976447330818,2.58633414231989,2.9825089443563,"News","None"
"669",969094,0.858665034480723,0.9268840155238,4.07480587477756,4.27365811396975,2.29662988291808,3.65994190702751,0.379895621691956,1.59495992411825,2.60374232668528,1.37510862691899,3.19682325935413,4.58735283289991,"Unik","None"
"670",969378,1.00468058331809,0.00154226551806087,3.49257483955007,0.00154226551806087,1.50574053495019,4.32925058478319,0.00154226551806087,1.30694781211775,0.00154226551806087,0.751737351791805,2.61927246938846,1.88000222797847,"News","None"
"671",969765,1.4259986767941,0.151053501977322,4.37560072592288,3.10772649699648,3.33898217582059,3.77081493054261,0.00154226551806087,1.16008968812528,0.00154226551806087,0.667340404586009,2.78942493264003,3.75259200305618,"Celebs","None"
"672",969800,1.31138724140408,0.00154226551806087,2.34778052014133,1.9057165070374,3.07045252786522,4.56437488198893,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.613770439373645,2.13785082269965,1.53453832683632,"News","None"
"673",970173,1.31932132440779,0.00154226551806087,3.37361376583014,3.28561369968027,2.8243989297387,4.03712109608023,0.583239716199512,2.45133417235272,0.00154226551806087,1.40939736134456,2.94908341137389,3.08610592634236,"News","None"
"674",970383,2.20107054763548,0.26538562397558,3.13735623529357,0.915125863011714,2.3573822022022,4.16935306787209,0.00154226551806087,0.00154226551806087,0.00154226551806087,1.76394910422734,2.46143873650804,1.84029213686028,"News","None"
"675",971277,0.514859891203122,0.109298111614825,2.69428095735886,1.4940031575197,1.92583194353033,4.47188503165506,0.794607258339018,2.50650966574989,0.00154226551806087,0.00154226551806087,2.680588672362,2.40461717244939,"News","None"
"676",972228,1.22750884899334,0.00154226551806087,3.67646843102211,3.05680544402142,1.97117893389333,4.08446472068057,0.00154226551806087,1.1410971074268,0.00154226551806087,0.656425680994731,3.20075188352688,2.87119780243247,"News","None"
"677",972326,0.78564671209203,0.111275283102839,3.68003179643954,1.52138776104267,2.94093888376616,4.09867292916105,0.00154226551806087,0.851852300459142,0.00154226551806087,0.490201450155087,3.07077088987253,3.67229430225262,"News","None"
"678",973121,1.80085562712991,0.00154226551806087,3.60822204865887,4.36109908162812,3.37411312224483,3.93906361046043,0.00154226551806087,0.977161147713617,0.00154226551806087,1.12288649973776,3.91436004393487,2.10739474974999,"Health","None"
"679",973168,0.991511972196392,0.417171957605581,2.4503394730806,2.87985970009266,2.47562899439098,4.46697256707689,1.02119725628786,0.00154226551806087,0.00154226551806087,0.618498070059789,1.2932253545321,2.31879306863042,"News","None"
"680",973246,0.951179873035423,0.134441142370737,2.99858232172136,4.60329668252313,3.56147816984076,4.13660932419478,0.00154226551806087,1.03136219672448,1.68333452727243,0.593362833578459,3.71871915501403,2.96533465073337,"Health","None"
"681",973349,0.891827522565588,0.00154226551806087,2.39360548605194,1.29578569530074,2.50462219824496,4.71313309679875,0.00154226551806087,1.44972654377709,0.00154226551806087,0.00154226551806087,1.16316004348555,1.04350052594532,"News","None"
"682",973822,1.56497003399177,0.0890610380795793,3.89552113880527,2.42588117789146,3.12733964492336,3.79990780384475,2.90009809903563,0.679716366556435,2.21658573221894,0.78101325759761,2.17745068863765,3.66110298506745,"Celebs","News"
"683",973991,0.764643914415941,0.00154226551806087,3.61404590469168,1.11089377676035,2.14703935071255,4.1422893613633,0.00154226551806087,1.24284307545437,0.00154226551806087,1.42825256352081,3.48639559942053,3.12741704679983,"News","None"
"684",974423,1.569751158666,2.96433374030708,3.47938691293473,2.28131050880497,4.9005366292649,3.17069034295131,1.61677555364882,8.50464261492887,0.00154226551806087,2.93349737334022,2.72974548716648,4.28408630837504,"Sports","None"
"685",974891,1.20342736253222,0.113675692862506,4.23891139903523,3.88427255486609,3.50585417133572,3.57996568168061,0.826825523672369,2.60827396638431,1.42055448637331,1.99893668272191,2.44093959924979,5.94070434995342,"Unik","None"
"686",974919,0.870113248003453,1.16845923300497,4.00220549149807,2.0218246924959,2.60637341502248,3.84180154139982,0.00154226551806087,1.13183243391535,0.00154226551806087,0.651101425584352,3.62805630405071,2.84786726961203,"Celebs","News"
"687",975661,1.00704090877174,0.318154295667084,2.70316660870927,3.65587665549267,5.18439012622317,3.97569721240917,1.94338522588114,0.819340446181983,0.00154226551806087,0.471517422507201,4.92133520749802,3.82614199790987,"Life","Travel"
"688",975663,1.16173300773384,0.163907409184226,3.26724202102392,2.25036342857936,2.90103757220623,4.19849859795848,0.00154226551806087,1.25969331269333,0.00154226551806087,1.44761967163849,2.52451300499496,2.26461903024694,"News","None"
"689",975772,2.35926322211289,0.00154226551806087,3.16896390925948,1.71529908288546,1.10634995996304,4.00937649162011,3.18884312459677,0.960340132503349,1.56734885404799,1.10355297845811,2.69329104756686,2.41601106209432,"News","None"
"690",975787,1.71546040742774,0.577200502152648,2.74994798261734,1.33039113459974,2.14321493523092,4.27268721999657,0.707666978377362,1.48844804854337,0.00154226551806087,1.28329269367026,2.0887271499944,1.60626942596218,"News","None"
"691",975904,1.89241360791989,0.160315259988072,3.00144961668066,2.20061074798066,1.41921585573507,4.18164749501767,0.00154226551806087,1.23185811253458,2.01076310920691,0.00154226551806087,2.46869506828087,3.54235617705847,"News","None"
"692",976185,1.07371375787637,1.28766042860848,2.98029175468263,1.78286655597163,2.29827510701658,4.20843431032564,0.00154226551806087,0.998142198943629,0.00154226551806087,1.14700142950593,1.60032802444106,2.15268189994853,"News","None"
"693",976366,0.856216112283687,1.14978856152518,3.58827020305001,1.98950017366425,3.84627304218658,3.89486694230291,0.00154226551806087,2.22595331692393,0.00154226551806087,1.27987469252852,2.67790962595516,3.20243804155059,"News","Life"
"694",976405,1.03960766644797,0.00154226551806087,3.80892108732792,1.00759383846654,3.89297017712587,4.01169449869131,2.13992803563449,1.12725636035909,0.00154226551806087,1.29540099731003,2.2589371376816,2.43137205501644,"News","Life"
"695",976458,1.04382744450053,0.00154226551806087,2.82105730097064,2.59904824306099,2.23425467937899,4.35051121171143,0.00154226551806087,0.00154226551806087,0.00154226551806087,1.11507225420313,3.10998286997462,2.78977900422236,"News","None"
"696",976939,2.20557224285062,0.00154226551806087,3.44814993489148,1.42558088166863,1.37859483595807,3.80759032305255,2.27166240256143,3.18837758271844,1.30264229610167,0.917253173118677,3.51635135873774,4.30073967243855,"Unik","None"
"697",977562,1.10863274060307,0.187462974068437,3.17443441296197,1.28907977079409,3.32168974105219,4.15473835474299,0.00154226551806087,1.44222299829388,0.00154226551806087,1.65741328496166,3.46833936452984,2.59294104792782,"News","None"
"698",977661,0.679854842316177,0.00154226551806087,3.38623035987893,0.987632497733432,2.54435362574856,4.13660932419478,0.00154226551806087,1.10492076323923,0.00154226551806087,0.635635731297059,3.09918967343137,5.161716507634,"Unik","None"
"699",978209,0.743446646391,1.2474692360119,3.19095989289657,0.864371218706511,2.22650220571975,4.07696893392541,0.00154226551806087,0.96699845102408,0.00154226551806087,1.11120583063131,2.7119837474422,3.82205588708467,"News","Unik"
"700",978926,1.0879920707286,0.305632915943676,3.80104219934428,2.1074298800797,2.71674761627266,4.02878488980947,0.561056338843016,1.17972608511863,0.00154226551806087,0.6786251188075,2.36415469528245,2.96847426131093,"News","Celebs"
"701",979045,1.01599193526955,0.00154226551806087,2.72721667704628,2.21366159950863,1.42762934885208,4.43581413076874,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.949860089709797,2.31788394739982,3.26655093914175,"News","None"
"702",979327,1.20108450659262,0.00154226551806087,3.30127057775327,0.00154226551806087,1.12573255109365,4.38103029203559,0.00154226551806087,0.977161147713617,0.00154226551806087,0.562214382627912,1.95795115472646,2.45837016378864,"News","None"
"703",979346,1.69956977564844,0.00154226551806087,2.68101516344816,0.824372525512344,2.12335836743225,4.28617109758554,0.00154226551806087,0.922242204013867,0.00154226551806087,2.11798668109829,4.06335807192094,1.98885338474356,"News","Travel"
"704",979429,0.566304719327946,0.159615819483799,3.46995866583906,2.1909232216262,2.8243989297387,4.18845530222631,0.00154226551806087,1.22643821893539,0.00154226551806087,0.70546981343131,2.45782655373125,3.52675787788869,"News","None"
"705",979705,1.15650692330945,0.00154226551806087,3.37919358629398,3.83929884495086,2.47562899439098,4.13538120805024,0.00154226551806087,1.07509972276027,0.00154226551806087,1.23545387460152,2.58490844354614,3.0912100030012,"News","Health"
"706",980193,1.10672396392189,0.00154226551806087,4.43216182670397,2.14373828722732,2.7635615016305,3.87611106784579,0.00154226551806087,1.20003959924967,0.00154226551806087,1.37905565669313,2.88555881771321,3.01962826123839,"Celebs","None"
"707",980523,1.1373214638777,0.359177116849183,3.19852851564783,1.65267009620426,2.66262392157324,4.14823358630709,0.00154226551806087,0.925301007796245,0.00154226551806087,1.5941491098002,3.33588698367059,2.66009357451518,"News","None"
"708",982005,0.922527014187917,0.00154226551806087,3.86655081889301,2.14373828722732,2.7635615016305,4.09822010746967,0.00154226551806087,1.20003959924967,0.00154226551806087,1.37905565669313,2.40488939234735,2.58847311899263,"News","Celebs"
"709",982611,2.56323499424337,0.00154226551806087,3.99421143237259,3.38702916631198,2.62056868014239,3.7301229585441,0.361338781334653,0.759175457413792,0.00154226551806087,1.30774024952057,3.34396290184958,3.27221233639599,"Celebs","News"
"710",984190,0.795848814556747,0.00154226551806087,3.25363034016848,4.62040357626664,4.17024044344241,4.06684410930719,0.00154226551806087,1.03519052360629,3.37763082071271,1.18958355456124,3.31798261302375,2.97635246629179,"Health","None"
"711",984489,1.02204835120836,0.537104903581084,3.39633390642926,2.96864362096013,1.91434364694518,4.13755882294534,0.789872541963967,0.00154226551806087,0.00154226551806087,1.43251140023126,2.66459436545547,2.09167943270348,"News","None"
"712",985694,1.67737333760752,0.00154226551806087,3.51794220427487,2.92500977749775,2.51443819798114,4.04305577083106,0.519367054948215,1.09193983973662,0.00154226551806087,0.628175808170247,2.18811690639804,3.53194201849512,"News","None"
"713",986034,1.3416232099241,0.00154226551806087,3.43068217350093,1.73321291721335,2.23425467937899,4.09116902684669,0.461630493060532,2.90800269853966,0.00154226551806087,0.558307259860596,3.88709302108876,2.44124941188432,"News","Travel"
"714",986860,1.29161599648504,0.00154226551806087,3.30271846205,1.87697425433522,3.62864677180911,4.21462945737736,0.499826496856511,0.00154226551806087,0.00154226551806087,1.81050324713664,2.1056046557988,1.88886288817875,"News","None"
"715",986933,1.01901113071523,0.00154226551806087,3.85487948063659,2.36815882283495,2.29007248972551,4.09116902684669,0.00154226551806087,1.32559646278346,0.00154226551806087,1.52336658338766,1.59461807530205,3.33580869888528,"News","Celebs"
"716",987011,1.02879448518828,0.00154226551806087,2.94562007540592,3.58560099414701,3.08225602887424,4.18554502903119,0.00154226551806087,1.33832775314178,0.00154226551806087,2.3062281315225,3.21832995835111,2.88696514054739,"News","None"
"717",987156,1.00873366743042,0.00154226551806087,3.24158556952163,0.838224886791709,1.61969494930111,4.18480357895792,0.00154226551806087,0.937742202978443,0.00154226551806087,1.07757966199151,4.50721122248287,3.36948815780818,"Travel","None"
"718",987268,0.995349064082743,0.502231057381632,3.35837782815431,2.31312122847875,2.23685085660441,4.10258193873877,0.00154226551806087,1.29480450470752,0.00154226551806087,1.48797532018139,3.11359733579375,2.79302113996504,"News","None"
"719",987840,1.82972161688838,0.00154226551806087,3.97795904770426,2.65924000368141,3.42821853705863,3.79811555838784,0.00154226551806087,0.00154226551806087,0.00154226551806087,0.856042550952861,3.57957349604894,4.28081469336904,"Unik","None"
"720",989535,1.02598009554535,0.00154226551806087,3.52176054700824,0.852551644005299,4.39050433934057,4.02114117134449,1.3581722789224,0.953773023825367,0.00154226551806087,1.09600495987633,2.29295267685119,4.112281703916,"Life","Unik"
"721",989838,0.917264244195517,0.00154226551806087,2.81343699006401,1.77650468350573,1.71793993367365,4.23430596349319,4.24585616459736,2.9806642093652,0.00154226551806087,1.14291050392026,1.99288702774804,2.50224209054348,"Oto","News"
